80266,60442,61380.2,61394.7,62887.9,60611.7,61232,59231.7,48764,59551.2,55579.8,60441.5,61111.5,61635.5,61058.7,61471,62247.5,61620.7,61330.2,59624.2,62481.2,62208.4,62915.8,60817.4,58259.4,62988,62523.2,60357.3,64372.8,63937.1,62850.3,56511,59858.7,48641.5,57851.5,56327.2,49163.9,55838.2,62602.1,61360.6,62152.6,64099.5,64173.4,61863.6,61820.3,63533.2,61006.9,61277.4,37878.8,61590,59729.5,62632.2,62218.7,60094.6,61744,61193.1,61434.2,59067,57203.6,60814.5,61320.4,61148.7,61319.9,61014.2,60870.4,60655.4,61098.7,62043.6,59136.7,62165.5,61929,62278.6,61456.3,61778.6,59734.9,59879.9,60964.1,61906.4,0,48790.1,61215.2,61657.3,61033.8,61718.8,60982.5,61859.7,60492.9,60462.5,62424.8,59981.2,60407.5,61397.7,61054,61349.3,59860,59322.2,61691.9,61019.1,60403.6,59506.1,58877.6,61169.2,61872.8,60685.9,60314.3,47670.8,61681.9,60375.9,61767.6,60642.1,61111.2,59208.6,59343.8,61653.3,61069,59743.7,61182.5,61317,61136.2,59950.3,59880,59511.8,61031.7,59413,54153.3,49994,60736.8,54117.1,60709,54412,48480.9,62576.7,59254.9,59752.9,48401.8,61628.3,60100.3,61470.2,60151.1,61183.1,63013.1,61467.4,64170.8,61797.3,62683.9,46725.4,49444.5,48550.5,61164.8,47998.9,59658.5,61030.8,55084.4,59650.9,55152.2,59577.7,60929.5,61922.3,60316.8,62903.9,62530.2,62953.9,62605.1,61529.7,61507.4,60536.4,61055,60414.8,58569,60225.7,62079,60783.7,61253.7,60363.6,61532.3,62308.8,62488.7,60332.3,62580.7,61474.7,61670.5,60843.7,59954.3,62645,60124.1,61974.6,62067.9,60801.5,58973.9,58165.3,57468.1,60470.5,56202,56892.3,54653.6,60308.7,60263.9,61492.5,62707.6,61657.9,60053.4,63705,63094.1,61506.9,61565.9,60977.4,60426.9,59115.1,61940,61936.9,61130.1,62649.7,60924.2,62222.7,62585.1,61469.1,62256.5,60006.2,60880.2,60954.6,60466.4,45608.7,50462.1,61221.2,45825.7,55400.9,61025.2,60708.5,61920.2,52341.6,60650.8,60830.5,62093,61795.1,57418.5,48373.8,47218.1,46915.3,60379.6,63343.5,61586,62465.5,61789.8,61024.3,61277.5,63751.5
80270,55443.6,55454.6,57023.5,53811.5,55255.8,55678.8,55482.8,54543.4,53881.3,58856,55226.3,57097.4,55850.6,55943.5,54748.4,52487.2,50978,56356,54071.4,53786.8,51662.1,60525.1,57629.2,54968.9,57617.2,60164.4,57462.2,60170.1,58251,58375.2,53880.5,58684.2,55407.6,53897.1,50541.9,55408.4,52055.9,56923.1,54958.8,51819.1,56886.4,55888.6,56553.4,53455.4,57359.9,56089.8,57130.5,49158.7,54597.7,55388.9,58679,58342,52576.7,52358.6,53441.7,56149.2,57586.3,57433.2,55438.4,56094.1,54918.8,56630.5,56978.5,56362.9,55811.7,57105.5,56248,56314.2,55648.9,60133.2,57943.8,56126.7,55611.3,57195.4,54755.8,55772.5,57016.2,48790.1,0,53585.8,52974.7,56041.1,56942.7,55791.7,52567.1,55927.3,56788.1,56100.7,55000.2,52710.5,53930.5,57296.2,53943,58034,53956,54723.9,56442.3,55050.1,55981.7,55117.3,55852.1,56899.1,55946.3,55695.9,55433.3,54983.4,55478.7,57751.7,53536,54859.4,57453.2,54674.3,55435.3,54976.8,54508.3,57208.4,53169.4,52724.5,53678.1,55717.7,55703.2,55024.9,54995.6,55286.7,55428.5,53632.1,55243.4,57368.8,53517.3,55161.3,53945.1,54488.1,56688.8,54661.3,55220,54060,52462,54834.8,54167.9,52619,53859.2,57510.2,56055.9,52883.1,54249.8,54202.4,54069.9,53913.9,53516.4,54022.2,54597.2,52823.1,55590.8,54934.8,54115.9,55221.1,55484.7,56216,53921.9,53885.3,55911.8,53261.6,54286.1,53578.2,52157.8,54441.6,55654.4,55063.6,54604.9,55758.8,55708.6,56719.5,55562.1,53583.2,53299.6,56104.7,54335.8,56687.2,51324.7,52608.4,56874.3,54588.2,57571.7,57940.5,52205,57327.5,54250.4,57414.6,56712.5,55263.9,56245.9,56403.6,55111.6,53742,53185.6,55463.2,56766.8,56826.6,55851.4,56031.3,59228.6,58371.4,52561.6,56810,55476.7,55251.3,56949.7,52139.3,57537,53770.2,58169.3,55289.5,53087.6,58178.4,54346.8,51945.9,55219.6,55796.3,54558.5,56502.5,53289.3,53307.4,55033.3,53300.6,53537.9,53430,53634.6,58447.2,54493.7,55825.2,54967,57549,58044.2,58497.4,54586.9,53872.8,54423.3,54961,57508.8,54196,57451.5,56167.3,55207.2,55566.2,59121.1
80271,50426.7,45624.7,48574.7,47685.1,49608.2,51559.5,51938.6,58971.6,47076.2,61767.9,49696.5,53001,52245.3,49657,51623.5,44274,44028.2,48663.7,49863.5,43282.9,44628,59210.9,56390.6,53020.7,51261,56380.7,53784.1,54713.4,51251.1,53251.3,51539.8,56882.4,62612.3,48043.1,51387.4,62951.2,50314.6,48758.4,51836.6,45193.7,46733.6,47654.9,51393.7,47751.6,49174.3,51746,52352.9,60782.6,47316.8,49185,53182.3,52962.8,44236.1,44421.2,45544,50542.9,56279,57933.2,48891.7,51927.9,50165.6,49866.7,52265.9,53055.6,53095.8,51674.9,50080.9,52501.2,52391.7,57265.3,52223.5,51252.4,49570.4,55508.7,50325.2,52008.3,49505.1,61215.2,53585.8,0,46464.7,51078,51331.5,50017.6,44587.4,50082.3,53204.7,52984.5,47904.5,43607.8,47682.6,52700.3,46174.9,56190.6,51540.2,49799.2,52125.4,51049.9,51658.9,50322.8,51093.4,51395.1,51484.9,51760.8,63573.6,45030.9,52655.8,53457.3,46401.6,48005.9,54745.2,50207.5,48973.8,48731.7,48717.3,51024.5,44731.2,45198.1,48767.7,51810.5,50766.1,48579,51681.8,55284.9,62435.7,45913.8,53605.6,51556.9,54485.8,62819,45039,48999.4,53195.2,62182.1,49645.7,48547,46126.5,50140.1,45678.7,46869.4,46927,50240.2,49741.2,46555.2,62466.9,59041.7,61385.1,47744.6,62591.4,48293.3,48836,53381.2,51378.4,53751.1,50824.8,46929.7,50749.2,53193.3,43432,46026.3,47459.8,43869.4,47038.3,46530.1,46002.9,50264.7,51008.6,51201.7,51110,48007.3,50589.4,51535.7,50154.3,46060.1,46433.8,49595.5,47000.4,50103.7,43547.5,46066.7,52327,48758.8,51844.5,57371.9,43734,52704.1,49224.2,55673.4,54952,52120.5,52464.9,54720.4,53057.6,54179.9,45920,49978.1,52809.5,54137.9,50468.9,51063.3,54343.9,54616,45932.3,52310.2,50290.4,50651.6,56817.7,43833.1,55041,48516.2,51617.7,50850,45136.1,52859.6,50669.8,47279.9,48807.5,50311.7,49618,50868.7,62452.6,57545.2,47520.9,61913.1,53445,48685,44962.3,53769.5,58524.7,50405.7,49237.8,53403.1,54652.4,58300.9,62978.7,62068.1,62024.6,49316.3,52728.6,49931.1,53002,50436.7,50292.5,51396.1,53597.4
80272,50463.1,47905.4,47887.2,45887.8,51380.6,51102,52648.9,61407.8,47632.5,62405.6,48759.4,52817.3,52442.8,49872.3,52228,44627.5,46261.2,50886.1,51207.3,45295.7,45781,56411.2,57270.7,53411.4,51284,54552.5,54598,54895.8,53811.8,54138,52954.4,56971.5,62409.3,49271.5,54041.7,62453.7,49915.7,48824.4,52386.7,44899.9,49297.6,46011.4,50845.6,47388.9,51145,49952.4,51826.2,61516.4,46223.3,48888.9,54064.1,51723.9,45261.5,43926.8,45220.7,52564.9,56620.4,57795.5,51403.6,52465.6,50905.2,50186,51085.5,53004.1,53171.1,52557.5,50019.1,54807.1,52446.7,58962.8,54317.8,50513.4,51278.6,55369.2,50200.6,51237,50696.7,61657.3,52974.7,46464.7,0,49577.5,52888.6,51279.2,46257.1,52424.7,52476.7,51672.5,47845.6,46069.6,47935.4,51887.4,44922,55391.4,49492.3,48671.6,53392.1,50065.3,52136.3,53370.6,53078,52295.2,51101.2,52761.1,64518.6,46703.6,52301.8,51634.3,46265.7,49699.6,55259.9,51053,50882.6,49247.1,48831.9,51291.9,45561,45085.2,49487.9,52755.9,51108.4,48852.1,51336.5,55699.9,62409.9,46382.2,53554.3,50814.6,55947.6,62904.1,46417.9,49522.8,53086.1,62455.8,46698.9,49242.5,46533,51327.9,46104.7,44380,46918.2,51484.6,51754.1,48154.8,62734.3,60886.9,61381.5,48651.5,63150.5,48204.1,49204.5,56192.2,51580.1,54869.4,50445.1,47802.4,49630.4,54366.9,47263.6,47005.6,48432.1,44811.2,47382.1,46302.8,45486.8,50778.7,50126.1,51929.3,50126.7,51177.6,50414.7,51877.8,49587.7,45501.6,48385.1,50385.9,49267.5,51213.7,44512.3,45469,50431.5,51912.2,50828,55302,43280.1,53283.7,49802.6,55090.6,56618.1,52902.3,53617.4,56358.7,55568,55629.7,47293.4,48968,53106.7,53439.3,52070.7,52332.6,54695.7,54146.8,45285.8,52704.5,49163.3,51259,55452.8,45712.4,54908.3,47604.6,53243.3,50323.5,45366,53819.3,51016.5,45796.9,50356.1,49050.2,48282.4,51717,63182.5,57889.5,48255.2,62198.5,53784.4,47824.9,45288.1,52056.2,57443.3,51837.4,50008.7,53996.5,54596.5,58589.6,62544.4,61419.8,62660.2,48886.3,52505.2,50816.5,52551,50489.8,47988.3,51078.4,52983.5
80273,50834,50260.1,50072.2,51446.8,51194.2,51545.6,51362.7,59471.2,50353.6,61610.3,51103,53491.7,52657.6,51217.8,51988.1,51038.4,48573.8,52791.5,50899.7,51360.9,51048.4,58419,58158.6,53418.1,52442.2,55668.1,54013.8,55765.6,55218.4,54964.5,53290.4,56910.5,61402.6,50951.1,56980.9,61321.5,51023.3,52597.6,50680.2,49738.6,55396.8,52443.9,53301.6,50893.4,45932.2,50973.4,51952.1,60706.9,52596.5,49374.3,40779.1,51837.6,46889.7,50570.5,48957.1,50440.3,57216.1,57996.7,50847.8,50859.6,50248.7,50966.5,51758.3,52558.3,51892.2,50380.9,51337.7,53594.9,52034.9,56861.3,53196.7,51444.5,51813.1,56143.4,51359.4,50524,42440.1,61033.8,56041.1,51078,49577.5,0,35559.4,34890.8,47186.2,52976.5,51410.6,52606.2,50838,48222.3,49858.9,54433.1,50188.6,55217.5,51893.4,47804.1,51950.2,51933.5,52568,52762.7,53433.9,52177.9,51462.3,50777.4,64085.7,50159.3,53061.8,54001.4,50690.6,50974.8,55247.4,51021.1,50984.3,51642.5,50366.1,53377.2,51523.6,50044.7,50509.6,53221.1,52385.6,49935.8,52070.3,55338.6,60594.1,49169.8,52961.2,52683.2,55624.3,61154.3,50777,49716.2,52486.9,60912.2,52628,52578.5,50357.4,52572.4,50257.8,49138.3,50223.1,52157.5,51359.4,50198.4,61568,59786.6,59814.5,50110.7,61217,51726.2,51140.6,54925.5,50987.4,53900.5,50452.8,50078.9,49358.7,52216.5,51171.8,51011.5,50545.6,50253.1,49903.7,49690.6,50135.3,51058.1,50449.3,52963,51415.8,52285.3,51909.4,51308.1,51295.7,48576.1,49945.7,50476.8,40323.8,52265.9,51497.2,50244.5,52424.9,51333.1,53024.5,56701.7,49332.8,54625.5,51408.5,53851.7,56223.9,53982,53071.8,55944.6,54259.2,55348.7,46636.7,49371.1,53273.8,51315,51518.1,50403.8,55048.7,52568.9,49934.2,51439.7,43854.9,50438.4,55628.7,49735.4,53808.8,50641.5,43946.7,50318.2,51298.3,52802,49756.8,50483.8,50588.5,49689.8,49783.5,50995.9,61680.1,57022.7,50872.1,61360.9,54169,49238.7,48942.4,52235.2,58600.6,51434.9,52634,53850.7,53635.8,58973.2,61860.4,61819.9,62091.2,51490.7,55228.1,53267.5,55523.1,52957.8,52750.9,53056.4,54070.5
80275,53315.1,52021.1,52556.8,52795.7,51662.9,53130.1,52795.7,59896.3,51861.2,62007.6,49845.4,54242.2,54161.4,53154.9,53128.5,52593.5,49535.1,53270.2,50481.1,52752.2,52552.3,59057,58539.3,54732.6,53242.2,56331.4,55676.6,54704.9,54124.3,54943.2,55253.5,57924,61693.8,53783.4,56779.1,62070.1,54249.8,55061.5,51450.7,51240.3,55707.1,53174.2,53798.7,53367.8,47167,53328.3,51617.1,61816.9,55032.6,49000.8,35552.9,52887.4,50011.1,52765.7,51816.4,52017.6,58330,58713,52736.2,52395.2,52477.6,52415.5,52751.9,54166.6,52304.2,52210.5,53184,54139.5,52714.7,57686.2,54675.2,53079.3,54039.5,56758.2,52995.9,50415.3,43428.9,61718.8,56942.7,51331.5,52888.6,35559.4,0,37207.8,48070.6,52967.7,53198.8,53542.2,52353.3,49746.3,51678,53788.5,51088,55029.5,52797.7,50696.6,53756.9,53801.9,54049.9,54143.3,54124.2,54309.6,53785.1,52621.4,64634.9,51455.8,54994.1,55466.9,53118.6,53209.1,57162,52404.3,52640.2,52904.8,50992,53942.1,52532.6,50495.4,52761.6,53548.3,53032.9,50315.3,54770.8,57061.5,60049.2,51339.3,56067.5,55549.8,55814.1,61263.5,52356,51176.1,54526,61217.7,53062,54024.8,53208.1,53644.2,50999.3,51683.5,52613.7,54748.4,53797.4,52780.2,62519.6,60907.1,60062.8,52741.9,61526.7,53232.3,52400.7,56297.7,54492.5,55961.8,51603.3,51107.3,49267,53659.1,53940.4,50978.5,52064.2,52185.7,50505.4,52280,52043.5,52085.8,52717.7,55051.7,53227.3,52983.8,53066.1,52514,52737,48179.9,50633,53448.2,40166,53233,52128,52002.1,53782.3,52438.4,54393.8,56617.7,52822.9,54942.6,53375.8,56191.1,55449.7,55549.2,53116.7,56755,56598.6,56937,49272.2,51724.1,55251.3,51919.7,52071.4,51935.3,56573.2,53153.2,51861.1,52431.1,45833,50410.1,57346.1,51206.9,53525.4,51841.2,40959,52131,53200.7,51784,49890.3,51039.2,52895.7,52498,51938.7,54162.4,62773.7,57622,51913.3,62145.9,55193.1,51913.4,50940.9,54498.5,58885.6,53069.9,53061.6,55054,54667.8,59567.9,61780.2,61648.9,62056.6,50523.4,54424.5,52355.7,54914.2,53333.2,53460.6,53112,54466.5
80276,51979.8,50693.2,50122.5,52228.7,52079.4,52212.5,52440.5,59019.2,50773.5,61966.1,49580,54022.7,54191.3,51910.6,51934.7,51461.5,48971.3,52322.5,50427.6,52060.4,50682.8,58815.5,58843,53678,53705.1,55147.9,53979.4,53091,52511.9,53195,52939.9,57591,61645.7,52074.4,55569.7,61847.3,52349.5,53089.1,52439.2,50902.9,54453.2,53604.8,53175.4,50284.3,47516,52083.7,51528.6,61401.8,53079.7,49777.7,38755.2,51458.4,48326.7,50890.7,51538.5,52335.9,58020.3,59109.1,50496.9,52954.6,51503.8,52305.1,52617.7,53317.1,52290.8,51740.8,51933.7,54625.5,52426.9,57568.9,53439.8,50758.1,51454.6,55598.3,51610.2,52287.2,44283.6,60982.5,55791.7,50017.6,51279.2,34890.8,37207.8,0,47133.9,51960.1,52618.5,53826.8,50571.5,49230.6,50182.7,54354.4,50469.6,55343.9,52916.1,50319.1,52198.3,51168.2,52474.9,53306.4,52047.5,53233.7,52039.1,52002,64570.1,49306.5,53974.8,54476.8,52242.1,52217.5,55763.6,50367.3,50773.8,50527.9,50535.6,54259.8,50972.4,48774,50430.8,53335.3,52561.5,50481.6,53017.3,55947.9,60002.9,50160.7,54412,53283.3,55363,60857.5,51176.3,51637.7,54270,60869.9,52122.1,52802.6,52250.5,52620.6,49814.3,50227.9,51255.4,52668.2,50955.8,51276.3,62148.9,59630.4,59762.5,49849.6,61392.5,51382,50567,55064.8,51933.8,55124.4,51183.2,50933.3,49805.2,53468.5,51712.4,51100.1,49833.6,51346.8,50105.3,50330.8,50823.5,50899.4,51459.3,53518.2,51839.4,52312,52628.2,52725.4,51323.1,47777.8,49573.8,51626.5,38939,52675.6,51318.6,52108.7,52667.8,50219.8,53500.1,56579,50162.2,54193.4,50726.5,54688.5,56724.4,54329.3,53002.1,55922.5,53950.1,55765.2,47480,51611.8,54073.4,53118.8,52182,52136.8,55350.3,53597.4,50389.7,53180,45936.2,50744.2,55986,50388.9,54861.8,51163.3,42735.5,52071,51469.5,52996.6,51073.2,51061.1,51507.4,50103.7,50143,51910,62570.5,56694.6,52051.8,61809.4,54542.3,51302,49410.7,53908.5,58257.4,50533.9,52666.7,53760.2,54658.8,58796.1,61967.6,60944.1,61960.5,49885.5,53897.3,52473.5,54874.4,52060.9,53195.4,51333.6,55220.2
80277,50955.8,47982.1,50845.5,46477.3,51105.5,50807.6,52373,60901,47919.4,61427.3,50569.1,52845.8,52316,50307.2,51110.3,43412.2,40703,50220.3,49778.4,43693.4,45649.6,58006.7,56491.7,53431.6,51307.4,56582.7,55322.6,53879.6,53189.1,53095.4,52438.6,57324.5,63149.1,49829.1,51425.1,63452.8,48924.5,48079.1,51428.7,42672.9,49020.7,43674.1,51419.6,46356.4,49791.7,52652.9,52377.2,61278,46880.2,50439.5,50469,53547.8,43636.8,44311.3,42819.6,51614.8,57234.4,57128.4,50340.7,51882.2,51643.3,51241.2,51917.2,52785.7,52781.4,52279.1,50705.4,53420.9,51303.2,57508.2,54100.2,52143,49874.6,55276.3,50912.5,52013.3,48527.3,61859.7,52567.1,44587.4,46257.1,47186.2,48070.6,47133.9,0,51396.8,53557.5,53892.6,49113.8,45967.7,47850.6,52545.2,45056.5,55098.7,51549.3,49776,50475.8,50910.5,52345.4,51686.6,52046.6,51232.6,51010.9,52386.8,64753.7,48511.7,53129.1,52993.5,46660.6,48007.2,54507.2,50226.7,49254.7,49468.8,50081.2,52822.9,47022.7,45699.2,48779.8,53985.2,51023.4,47010.6,51212.5,56073.7,62013.8,45522.7,54180.2,51503.3,54853.6,63062.2,45483.6,50244.9,51075,62765.5,47956.7,49623.5,44923.9,51968,46278.9,46995.8,47477.4,51881,50316.2,43823.6,62994.4,60601.2,61675.3,48705.6,62679,49693.9,48184,55567.8,51258.6,54256,51942.3,49022.7,48888.3,52950.6,46948.3,44265.6,47912.6,46314.8,47898.6,43873.9,45674.6,50578.8,50625.2,51037.9,50898.8,48938.9,51108.3,50907.9,50700.8,42152,49421.3,50245.2,45907.5,50555.1,44360.1,43319.6,52437.5,48857.7,52720.1,56193.3,41619.6,52723.1,49265.6,54238.1,56717,52564.8,53039.6,57347.9,54969.4,55214.2,45848.1,49625.7,53085.7,53025.8,51518.4,52468.7,55166.2,53880.6,44179.4,52489.4,48380.1,50524.1,55807.1,41174.1,54233.9,45596.9,49689.2,50262.8,43704.9,53027.6,49590.5,44600.5,50727,50290.5,49211.1,52402.9,64055.6,58063.4,49358.5,62592,53298.1,44939.5,45890.7,54318.4,58581.6,49680.7,50628.1,53225,55166.4,59429.1,63337.8,62745.9,63298.9,50269.1,53098.6,51210.7,53602.7,51869.8,49296.7,52384.7,53200.1
80287,52443.3,50586.6,50931.4,52533.5,51580.2,47086.1,51588.5,60081.7,51317,60993.4,49844.3,46639.6,45710,51845,48337,52151.7,52220.5,51762.2,50949.5,52915.8,51471.3,55335,57584.1,53107.4,53225.6,57901.4,56251,54159.5,56543.3,54587.8,52990,57642.8,62877.1,51970.9,55412.8,62500.4,53104.6,52455.8,53665.2,53187,53996.5,55477.7,42576.2,51266.1,52194.8,47919.7,51705.9,60763.3,51607.6,48559.6,53804.7,53897,51703.7,51414.7,51766.2,49819.8,56527.3,58792.9,51685.8,53284.9,52237.6,49457.1,50995.2,50847.9,51886.6,52707.9,50364.3,52824,51776.7,57793.7,49474,44694.7,51401.8,55372.4,47827.8,52766.1,51697.2,60492.9,55927.3,50082.3,52424.7,52976.5,52967.7,51960.1,51396.8,0,53466.3,53971,49673.1,50343.3,52087.3,47583.6,52930.7,55657.2,49552.6,51847.3,51800.5,52475.4,50398.6,52059.7,52572.7,44283.7,43672.5,53991.6,63570.2,51466,51822.1,53888.1,52258.6,49709.1,56862.8,50570.5,47900.1,49090.4,49207.4,52583.4,49946.8,52471.7,51390.3,50854.9,46800.5,50337.2,48179.5,54481.1,61613.3,50874.1,55152.2,51269.8,54891.9,62972.4,52742.6,45660.8,52694.2,62413.4,52332.5,50652.2,52227.8,50699.8,51895.2,51961.9,52341.4,51985.3,50463.2,53564.5,61822.2,59045.6,61021,51069.7,62537.9,48621.7,50787.8,53855.8,49672.2,53989.3,52109.2,48576.1,49404.5,54185.3,52467.2,51868.5,50663.7,50703.3,49524.4,49519,51794.5,49270.9,50352.1,51016.1,44973.1,51403,46683.1,52953,53016.7,50532.5,51226.7,50977,51820.3,50835.6,50744.1,51310.8,51521.6,49981.1,49801,55750,51752.1,54283.4,50056.4,53598.2,54416.2,53650.3,51051.2,56625.6,53707,55033.9,51575.4,51658,48994.2,53370.4,51987.9,51999.1,52255.1,55602,52443.3,51976.7,52700.2,52587.7,56069.3,50391.4,55682.6,52050.1,53356.3,54119.9,52851.2,53541.1,52517.5,50902.9,50627.6,50785.1,49858.8,50608.7,62381,56848.5,48322.1,61866.2,52809.5,53228.3,49292.9,54416.7,57857.4,49497.3,51485.6,52097.3,50747.5,57716.8,62165.7,60961.8,61926.6,49006,53291.2,50759.1,53747.7,51280.9,51870.6,49094.9,53908.3
80288,53328.8,55313.2,52680,51331.3,47553.5,52342.7,47747.6,59265.8,51891.5,61317.9,53529.6,55561.5,54758.9,53313.5,53906.5,53698.1,52895.1,53960.2,53250.7,53668.3,54180.6,58461.9,58753.6,54071.8,54569.9,56033.9,55504.2,57791.1,56583.9,56426.7,55809.7,58034.7,61598.5,54630.5,57290.4,62003.2,54266.4,55260.8,48458.1,53787.8,55641.6,55097.8,55067.8,53655.1,55277,55935.6,40972.4,60688,53387.8,49884.9,54695.3,55084.4,50936.5,52211.7,54044.3,49546.2,56067,58882.6,54335.5,46326.8,54521.8,53973.4,57655.4,55681.4,45465.2,53511.1,54215.5,53890.8,54776.4,58549.3,56032,52482.7,54340.8,55411.9,51541.7,42001,53426.1,60462.5,56788.1,53204.7,52476.7,51410.6,53198.8,52618.5,53557.5,53466.3,0,40061.3,51768.2,51361.9,52433.6,54891.8,52924.4,56719.1,49502.1,50872.3,55754.2,54408.2,55015.9,53409.6,54376,53954.8,53365.2,44790.7,63687.8,52227.6,55448.5,54944.6,50800.8,52656.8,55897.9,53886.9,53428.3,52524.8,51985.9,53785.3,51037.9,52138.6,52792.6,54821.7,54239.9,51818,54952,56733.8,62099.4,51594.2,53892.1,53936.8,55867.4,61492.7,54519.3,53057.2,55602,61616.4,53435.9,53149.4,54290.2,54996.2,53402.4,53333.5,53322.9,56881.3,55184.1,54348.3,62105.8,60384.2,60882.8,52019.8,60928.8,52639.4,53550.6,56693,53400.2,55099.8,52714.8,53438.7,50435.4,49428.5,53876.5,53529.2,53609.3,52769.6,51755.3,52258.9,51139.7,53236.2,52573.7,54894.4,53736.7,54271.7,52127.5,55558.4,54776.6,50996.2,53552.8,55089.9,50933.8,54370,53893.6,50655,53741.4,52496,55267.6,56416.7,53280.8,55466,53450.7,53872.6,57053.1,55613.6,54793,55323.5,55945.3,57036.7,52129.6,49325.4,55521.1,47371.2,54106.4,44817.5,56532,47029.9,53417.1,46440.8,52424.7,45414.8,54587.3,52074.9,49866.5,53517.9,54616,47340,54018.7,48278.5,46618.8,50497.6,50034.1,51172.6,51411.8,53890.1,61703.8,57767.1,53455.8,61763.8,54515.4,53552.7,53080.8,55065.8,59426.4,54077.3,55398.3,54874.5,55620.6,59749.3,61770.9,60541.3,61207.7,54300.8,56700.1,55360.2,55612.4,54560.5,53669.8,53793.6,57710.8
80290,52835.2,56592.5,52335.5,52761.3,47472.5,53811.6,49569.1,61291.6,51766.3,61220,52926.6,56493.4,56019.4,53823.7,55389.2,53492.6,52646.6,54140.6,54290.5,53897.1,53651.3,58205.7,57799.1,53787.3,54436.6,56855.2,53739.9,56872.9,57158.5,56418.1,56349.6,57251.7,62794.4,55369.6,57085.7,62843.8,55218.2,54429.4,48007,53726,55501.7,53693.1,55003.3,52298,54890.3,55625.9,45370.2,62766.8,54125.3,51239.5,56104.2,55337.2,51338.5,51709.1,52709,50680.1,56599.5,59245.6,54303.1,45145.1,54426.6,54780.1,56383.3,55050.9,45725.7,53695.9,53796.2,55383.3,54618.3,57877.6,56453.7,53600.3,54647.5,55379.9,53656.7,42341.2,54378.1,62424.8,56100.7,52984.5,51672.5,52606.2,53542.2,53826.8,53892.6,53971,40061.3,0,51628.4,52392.6,52279.9,55053,53222.8,55269.7,48746.6,49286.4,56160.5,54620.9,54945.6,54980,54892,55410.2,54667.6,46523.8,65013.8,51330.3,55524,55147.5,52804,52525,55212.3,53722.2,52784.1,52139.2,52659.8,55221.6,52187.5,52516.9,52517.8,54584.9,54444.9,53509.6,55637.6,57880.8,63377.7,51829.2,56573.6,54367.6,57632.6,62793.2,52656.7,52895.9,57044.8,62936.6,53688.7,53334,53726.8,54214.4,53198.4,51063.3,52665.7,56837.3,54958.2,53956.7,63686.9,61475.6,62027.7,51850.6,62608.6,53585.5,53253.7,58089.6,53436.1,56538.4,51790.9,53600.5,50671.1,48240.2,54327.6,51761.9,55679.9,52341.9,52729.3,50990.3,51636.7,52891.6,53252.1,53657,53717.3,53365.4,53864.8,56048.1,53863.7,49495,54179.1,55769.2,52964.2,54357.1,52698.6,51111.9,54750.8,53420.9,55382.2,55704.7,53533.3,55621.9,54128.9,54424.1,55320.6,54853.9,55823,56965.2,57472.6,57376.7,51974.5,49799.4,55332.7,46216.5,53273.9,45515,57497.3,47525.2,51706.6,44734,52197.2,45034.3,55515.2,51585.1,50679,52418,55168,48251.2,52399.5,48854.1,42273.5,51546.7,51332.8,52742.9,51173.3,53124.7,63413.3,59021,53272.4,63188.5,56685.4,52426.2,52472.2,57064.4,61276.5,55025.1,55578.2,56811.1,54843.7,59848.4,62854,62085.9,62824.3,52995.3,55716,55186.5,55416.5,54366.8,53754.3,53288.8,56676.2
